TEMPLATE_ID,SUBJECT_ID,FILENAME
594,2402,0
594,2402,0
594,2402,0
594,2402,0
594,2402,0
594,2402,0
594,2402,0
594,2402,0
594,2402,0
594,2402,0
594,2402,0
594,2402,0
594,2402,0
599,2423,0
599,2423,0
599,2423,0
599,2423,0
599,2423,0
599,2423,0
599,2423,0
599,2423,0
599,2423,0
599,2423,0
599,2423,0
604,2452,0
604,2452,0
604,2452,0
604,2452,0
604,2452,0
604,2452,0
604,2452,0
604,2452,0
604,2452,0
604,2452,0
604,2452,0
604,2452,0
604,2452,0
604,2452,0
604,2452,0
604,2452,0
604,2452,0
604,2452,0
604,2452,0
604,2452,0
604,2452,0
609,2495,0
609,2495,0
609,2495,0
609,2495,0
609,2495,0
609,2495,0
609,2495,0
609,2495,0
609,2495,0
609,2495,0
609,2495,0
609,2495,0
614,2498,0
614,2498,0
614,2498,0
614,2498,0
614,2498,0
614,2498,0
614,2498,0
614,2498,0
614,2498,0
614,2498,0
614,2498,0
614,2498,0
614,2498,0
614,2498,0
614,2498,0
614,2498,0
614,2498,0
614,2498,0
614,2498,0
614,2498,0
614,2498,0
614,2498,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
619,2502,0
624,2516,0
624,2516,0
624,2516,0
624,2516,0
624,2516,0
624,2516,0
624,2516,0
624,2516,0
624,2516,0
624,2516,0
624,2516,0
624,2516,0
624,2516,0
624,2516,0
624,2516,0
624,2516,0
624,2516,0
624,2516,0
624,2516,0
624,2516,0
624,2516,0
624,2516,0
629,2580,0
629,2580,0
629,2580,0
629,2580,0
629,2580,0
629,2580,0
629,2580,0
629,2580,0
629,2580,0
629,2580,0
629,2580,0
629,2580,0
629,2580,0
629,2580,0
629,2580,0
629,2580,0
629,2580,0
629,2580,0
634,2627,0
634,2627,0
634,2627,0
634,2627,0
634,2627,0
634,2627,0
634,2627,0
634,2627,0
634,2627,0
639,2628,0
639,2628,0
639,2628,0
639,2628,0
639,2628,0
639,2628,0
639,2628,0
639,2628,0
639,2628,0
639,2628,0
639,2628,0
639,2628,0
639,2628,0
639,2628,0
639,2628,0
639,2628,0
639,2628,0
639,2628,0
639,2628,0
639,2628,0
639,2628,0
639,2628,0
639,2628,0
644,2663,0
644,2663,0
644,2663,0
644,2663,0
644,2663,0
644,2663,0
644,2663,0
644,2663,0
644,2663,0
644,2663,0
644,2663,0
649,2676,0
649,2676,0
649,2676,0
649,2676,0
649,2676,0
649,2676,0
649,2676,0
649,2676,0
649,2676,0
649,2676,0
649,2676,0
649,2676,0
649,2676,0
654,2690,0
654,2690,0
654,2690,0
654,2690,0
654,2690,0
654,2690,0
654,2690,0
654,2690,0
654,2690,0
654,2690,0
654,2690,0
654,2690,0
654,2690,0
654,2690,0
654,2690,0
654,2690,0
654,2690,0
654,2690,0
654,2690,0
654,2690,0
654,2690,0
654,2690,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
659,2691,0
664,2713,0
664,2713,0
664,2713,0
664,2713,0
664,2713,0
664,2713,0
664,2713,0
664,2713,0
664,2713,0
664,2713,0
664,2713,0
664,2713,0
664,2713,0
664,2713,0
664,2713,0
664,2713,0
664,2713,0
664,2713,0
664,2713,0
669,2774,0
669,2774,0
669,2774,0
669,2774,0
669,2774,0
669,2774,0
669,2774,0
669,2774,0
669,2774,0
674,2820,0
674,2820,0
674,2820,0
674,2820,0
674,2820,0
674,2820,0
674,2820,0
674,2820,0
674,2820,0
674,2820,0
674,2820,0
679,2828,0
679,2828,0
679,2828,0
679,2828,0
679,2828,0
679,2828,0
679,2828,0
679,2828,0
679,2828,0
679,2828,0
679,2828,0
679,2828,0
679,2828,0
679,2828,0
679,2828,0
679,2828,0
679,2828,0
679,2828,0
679,2828,0
684,2830,0
684,2830,0
684,2830,0
684,2830,0
684,2830,0
684,2830,0
684,2830,0
684,2830,0
684,2830,0
684,2830,0
684,2830,0
684,2830,0
684,2830,0
689,2833,0
689,2833,0
689,2833,0
689,2833,0
689,2833,0
689,2833,0
689,2833,0
689,2833,0
689,2833,0
689,2833,0
689,2833,0
689,2833,0
689,2833,0
689,2833,0
689,2833,0
689,2833,0
689,2833,0
694,2838,0
694,2838,0
694,2838,0
694,2838,0
694,2838,0
694,2838,0
694,2838,0
694,2838,0
694,2838,0
694,2838,0
694,2838,0
694,2838,0
694,2838,0
694,2838,0
694,2838,0
694,2838,0
694,2838,0
694,2838,0
694,2838,0
694,2838,0
694,2838,0
694,2838,0
694,2838,0
699,2849,0
699,2849,0
699,2849,0
699,2849,0
699,2849,0
699,2849,0
699,2849,0
699,2849,0
699,2849,0
699,2849,0
699,2849,0
699,2849,0
699,2849,0
699,2849,0
699,2849,0
699,2849,0
699,2849,0
699,2849,0
699,2849,0
699,2849,0
699,2849,0
699,2849,0
699,2849,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
704,2869,0
709,2888,0
709,2888,0
709,2888,0
709,2888,0
709,2888,0
709,2888,0
709,2888,0
709,2888,0
709,2888,0
709,2888,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
714,2911,0
719,2913,0
719,2913,0
719,2913,0
719,2913,0
719,2913,0
719,2913,0
719,2913,0
719,2913,0
719,2913,0
719,2913,0
719,2913,0
719,2913,0
719,2913,0
719,2913,0
719,2913,0
719,2913,0
719,2913,0
719,2913,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
724,2917,0
729,2986,0
729,2986,0
729,2986,0
729,2986,0
729,2986,0
729,2986,0
729,2986,0
729,2986,0
729,2986,0
729,2986,0
729,2986,0
729,2986,0
729,2986,0
729,2986,0
729,2986,0
729,2986,0
729,2986,0
729,2986,0
729,2986,0
729,2986,0
729,2986,0
729,2986,0
729,2986,0
734,3022,0
734,3022,0
734,3022,0
734,3022,0
734,3022,0
734,3022,0
734,3022,0
734,3022,0
734,3022,0
734,3022,0
734,3022,0
739,3048,0
739,3048,0
739,3048,0
739,3048,0
739,3048,0
739,3048,0
739,3048,0
739,3048,0
739,3048,0
739,3048,0
739,3048,0
739,3048,0
739,3048,0
744,3062,0
744,3062,0
744,3062,0
744,3062,0
744,3062,0
744,3062,0
744,3062,0
744,3062,0
744,3062,0
744,3062,0
744,3062,0
744,3062,0
744,3062,0
744,3062,0
744,3062,0
744,3062,0
744,3062,0
744,3062,0
744,3062,0
749,3086,0
749,3086,0
749,3086,0
749,3086,0
749,3086,0
749,3086,0
749,3086,0
749,3086,0
749,3086,0
749,3086,0
749,3086,0
749,3086,0
749,3086,0
749,3086,0
749,3086,0
749,3086,0
749,3086,0
749,3086,0
749,3086,0
754,3102,0
754,3102,0
754,3102,0
754,3102,0
754,3102,0
754,3102,0
754,3102,0
754,3102,0
754,3102,0
754,3102,0
754,3102,0
754,3102,0
754,3102,0
754,3102,0
754,3102,0
759,3170,0
759,3170,0
759,3170,0
759,3170,0
759,3170,0
759,3170,0
759,3170,0
764,3246,0
764,3246,0
764,3246,0
764,3246,0
764,3246,0
764,3246,0
764,3246,0
764,3246,0
764,3246,0
764,3246,0
764,3246,0
764,3246,0
769,3277,0
769,3277,0
769,3277,0
769,3277,0
769,3277,0
769,3277,0
769,3277,0
769,3277,0
769,3277,0
769,3277,0
769,3277,0
769,3277,0
769,3277,0
769,3277,0
769,3277,0
769,3277,0
769,3277,0
769,3277,0
769,3277,0
769,3277,0
769,3277,0
769,3277,0
769,3277,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
774,3286,0
779,3309,0
779,3309,0
779,3309,0
779,3309,0
779,3309,0
779,3309,0
779,3309,0
779,3309,0
779,3309,0
779,3309,0
779,3309,0
779,3309,0
779,3309,0
779,3309,0
779,3309,0
779,3309,0
779,3309,0
779,3309,0
779,3309,0
779,3309,0
784,3331,0
784,3331,0
784,3331,0
784,3331,0
784,3331,0
784,3331,0
784,3331,0
784,3331,0
784,3331,0
784,3331,0
789,3340,0
789,3340,0
789,3340,0
789,3340,0
789,3340,0
789,3340,0
789,3340,0
789,3340,0
789,3340,0
789,3340,0
789,3340,0
789,3340,0
789,3340,0
789,3340,0
789,3340,0
789,3340,0
789,3340,0
789,3340,0
789,3340,0
794,3353,0
794,3353,0
794,3353,0
794,3353,0
794,3353,0
794,3353,0
794,3353,0
794,3353,0
794,3353,0
794,3353,0
794,3353,0
794,3353,0
794,3353,0
794,3353,0
794,3353,0
799,3365,0
799,3365,0
799,3365,0
799,3365,0
799,3365,0
799,3365,0
799,3365,0
799,3365,0
799,3365,0
799,3365,0
804,3378,0
804,3378,0
804,3378,0
804,3378,0
804,3378,0
804,3378,0
804,3378,0
804,3378,0
804,3378,0
804,3378,0
804,3378,0
804,3378,0
809,3383,0
809,3383,0
809,3383,0
809,3383,0
809,3383,0
809,3383,0
809,3383,0
809,3383,0
809,3383,0
809,3383,0
809,3383,0
809,3383,0
809,3383,0
809,3383,0
809,3383,0
809,3383,0
809,3383,0
809,3383,0
809,3383,0
814,3384,0
814,3384,0
814,3384,0
814,3384,0
814,3384,0
814,3384,0
814,3384,0
814,3384,0
814,3384,0
814,3384,0
814,3384,0
814,3384,0
814,3384,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
819,3422,0
824,3430,0
824,3430,0
824,3430,0
824,3430,0
824,3430,0
824,3430,0
824,3430,0
824,3430,0
824,3430,0
829,3454,0
829,3454,0
829,3454,0
829,3454,0
829,3454,0
829,3454,0
829,3454,0
829,3454,0
829,3454,0
829,3454,0
829,3454,0
829,3454,0
834,3475,0
834,3475,0
834,3475,0
834,3475,0
834,3475,0
834,3475,0
834,3475,0
834,3475,0
834,3475,0
834,3475,0
834,3475,0
834,3475,0
834,3475,0
834,3475,0
834,3475,0
834,3475,0
834,3475,0
834,3475,0
834,3475,0
834,3475,0
834,3475,0
834,3475,0
834,3475,0
839,3481,0
839,3481,0
839,3481,0
839,3481,0
839,3481,0
839,3481,0
839,3481,0
839,3481,0
839,3481,0
839,3481,0
839,3481,0
839,3481,0
839,3481,0
839,3481,0
839,3481,0
839,3481,0
839,3481,0
839,3481,0
839,3481,0
839,3481,0
839,3481,0
839,3481,0
839,3481,0
844,3503,0
844,3503,0
844,3503,0
844,3503,0
844,3503,0
844,3503,0
844,3503,0
844,3503,0
844,3503,0
844,3503,0
844,3503,0
844,3503,0
844,3503,0
844,3503,0
844,3503,0
844,3503,0
844,3503,0
844,3503,0
844,3503,0
844,3503,0
844,3503,0
844,3503,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
849,3552,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
854,3568,0
859,3589,0
859,3589,0
859,3589,0
859,3589,0
859,3589,0
859,3589,0
859,3589,0
859,3589,0
859,3589,0
859,3589,0
859,3589,0
859,3589,0
859,3589,0
859,3589,0
859,3589,0
859,3589,0
859,3589,0
859,3589,0
859,3589,0
864,3593,0
864,3593,0
864,3593,0
864,3593,0
864,3593,0
864,3593,0
864,3593,0
864,3593,0
864,3593,0
864,3593,0
864,3593,0
864,3593,0
864,3593,0
864,3593,0
864,3593,0
864,3593,0
864,3593,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
869,3595,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
874,3731,0
879,3744,0
879,3744,0
879,3744,0
879,3744,0
879,3744,0
879,3744,0
879,3744,0
879,3744,0
879,3744,0
879,3744,0
879,3744,0
879,3744,0
879,3744,0
879,3744,0
879,3744,0
879,3744,0
879,3744,0
879,3744,0
884,3761,0
884,3761,0
884,3761,0
884,3761,0
884,3761,0
884,3761,0
884,3761,0
884,3761,0
884,3761,0
884,3761,0
884,3761,0
884,3761,0
884,3761,0
884,3761,0
884,3761,0
884,3761,0
889,3794,0
889,3794,0
889,3794,0
889,3794,0
889,3794,0
889,3794,0
889,3794,0
889,3794,0
889,3794,0
889,3794,0
889,3794,0
889,3794,0
889,3794,0
889,3794,0
889,3794,0
889,3794,0
889,3794,0
889,3794,0
889,3794,0
889,3794,0
889,3794,0
894,3855,0
894,3855,0
894,3855,0
894,3855,0
894,3855,0
894,3855,0
894,3855,0
894,3855,0
894,3855,0
894,3855,0
894,3855,0
894,3855,0
894,3855,0
894,3855,0
894,3855,0
894,3855,0
894,3855,0
894,3855,0
899,3860,0
899,3860,0
899,3860,0
899,3860,0
899,3860,0
899,3860,0
899,3860,0
899,3860,0
899,3860,0
899,3860,0
899,3860,0
899,3860,0
899,3860,0
899,3860,0
899,3860,0
899,3860,0
899,3860,0
899,3860,0
899,3860,0
899,3860,0
899,3860,0
899,3860,0
899,3860,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
904,3871,0
909,3900,0
909,3900,0
909,3900,0
909,3900,0
909,3900,0
909,3900,0
909,3900,0
909,3900,0
909,3900,0
909,3900,0
909,3900,0
909,3900,0
909,3900,0
909,3900,0
914,3923,0
914,3923,0
914,3923,0
914,3923,0
914,3923,0
914,3923,0
914,3923,0
914,3923,0
914,3923,0
914,3923,0
914,3923,0
914,3923,0
914,3923,0
914,3923,0
914,3923,0
914,3923,0
914,3923,0
914,3923,0
914,3923,0
914,3923,0
914,3923,0
914,3923,0
914,3923,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
919,3932,0
924,3967,0
924,3967,0
924,3967,0
924,3967,0
924,3967,0
924,3967,0
924,3967,0
924,3967,0
924,3967,0
924,3967,0
924,3967,0
924,3967,0
924,3967,0
924,3967,0
924,3967,0
924,3967,0
924,3967,0
924,3967,0
924,3967,0
924,3967,0
929,3973,0
929,3973,0
929,3973,0
929,3973,0
929,3973,0
929,3973,0
929,3973,0
929,3973,0
929,3973,0
929,3973,0
929,3973,0
929,3973,0
929,3973,0
929,3973,0
929,3973,0
929,3973,0
929,3973,0
929,3973,0
929,3973,0
929,3973,0
934,3977,0
934,3977,0
934,3977,0
934,3977,0
934,3977,0
934,3977,0
934,3977,0
934,3977,0
934,3977,0
934,3977,0
934,3977,0
934,3977,0
934,3977,0
934,3977,0
934,3977,0
934,3977,0
934,3977,0
934,3977,0
934,3977,0
934,3977,0
934,3977,0
939,3978,0
939,3978,0
939,3978,0
939,3978,0
939,3978,0
939,3978,0
939,3978,0
939,3978,0
939,3978,0
939,3978,0
939,3978,0
939,3978,0
939,3978,0
939,3978,0
939,3978,0
939,3978,0
939,3978,0
939,3978,0
939,3978,0
939,3978,0
939,3978,0
944,4003,0
944,4003,0
944,4003,0
944,4003,0
944,4003,0
944,4003,0
944,4003,0
944,4003,0
944,4003,0
944,4003,0
944,4003,0
949,4011,0
949,4011,0
949,4011,0
949,4011,0
949,4011,0
949,4011,0
949,4011,0
949,4011,0
949,4011,0
954,4033,0
954,4033,0
954,4033,0
954,4033,0
954,4033,0
954,4033,0
954,4033,0
954,4033,0
954,4033,0
954,4033,0
954,4033,0
959,4073,0
959,4073,0
959,4073,0
959,4073,0
959,4073,0
959,4073,0
959,4073,0
959,4073,0
959,4073,0
959,4073,0
959,4073,0
959,4073,0
959,4073,0
959,4073,0
959,4073,0
959,4073,0
959,4073,0
959,4073,0
959,4073,0
959,4073,0
959,4073,0
959,4073,0
959,4073,0
964,4074,0
964,4074,0
964,4074,0
964,4074,0
964,4074,0
964,4074,0
964,4074,0
964,4074,0
964,4074,0
964,4074,0
964,4074,0
964,4074,0
964,4074,0
964,4074,0
964,4074,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
969,4081,0
974,4093,0
974,4093,0
974,4093,0
974,4093,0
974,4093,0
974,4093,0
974,4093,0
974,4093,0
974,4093,0
974,4093,0
974,4093,0
974,4093,0
974,4093,0
974,4093,0
974,4093,0
974,4093,0
974,4093,0
974,4093,0
974,4093,0
974,4093,0
974,4093,0
979,4137,0
979,4137,0
979,4137,0
979,4137,0
979,4137,0
979,4137,0
979,4137,0
979,4137,0
979,4137,0
979,4137,0
979,4137,0
979,4137,0
979,4137,0
979,4137,0
984,4176,0
984,4176,0
984,4176,0
984,4176,0
984,4176,0
984,4176,0
984,4176,0
984,4176,0
984,4176,0
984,4176,0
984,4176,0
984,4176,0
984,4176,0
984,4176,0
984,4176,0
984,4176,0
984,4176,0
984,4176,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
989,4181,0
994,4205,0
994,4205,0
994,4205,0
994,4205,0
994,4205,0
994,4205,0
994,4205,0
994,4205,0
994,4205,0
994,4205,0
994,4205,0
994,4205,0
994,4205,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
999,4257,0
1004,4288,0
1004,4288,0
1004,4288,0
1004,4288,0
1004,4288,0
1004,4288,0
1004,4288,0
1004,4288,0
1004,4288,0
1004,4288,0
1004,4288,0
1004,4288,0
1004,4288,0
1004,4288,0
1004,4288,0
1004,4288,0
1004,4288,0
1004,4288,0
1004,4288,0
1004,4288,0
1004,4288,0
1004,4288,0
1009,4355,0
1009,4355,0
1009,4355,0
1009,4355,0
1009,4355,0
1009,4355,0
1009,4355,0
1009,4355,0
1009,4355,0
1009,4355,0
1009,4355,0
1009,4355,0
1009,4355,0
1009,4355,0
1014,4373,0
1014,4373,0
1014,4373,0
1014,4373,0
1014,4373,0
1014,4373,0
1014,4373,0
1014,4373,0
1014,4373,0
1014,4373,0
1014,4373,0
1014,4373,0
1014,4373,0
1014,4373,0
1014,4373,0
1014,4373,0
1014,4373,0
1014,4373,0
1014,4373,0
1014,4373,0
1014,4373,0
1014,4373,0
1014,4373,0
1019,4394,0
1019,4394,0
1019,4394,0
1019,4394,0
1019,4394,0
1019,4394,0
1019,4394,0
1019,4394,0
1019,4394,0
1019,4394,0
1019,4394,0
1019,4394,0
1019,4394,0
1019,4394,0
1019,4394,0
1019,4394,0
1019,4394,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1024,4450,0
1029,4470,0
1029,4470,0
1029,4470,0
1029,4470,0
1029,4470,0
1029,4470,0
1029,4470,0
1029,4470,0
1029,4470,0
1029,4470,0
1034,4535,0
1034,4535,0
1034,4535,0
1034,4535,0
1034,4535,0
1034,4535,0
1034,4535,0
1034,4535,0
1034,4535,0
1034,4535,0
1034,4535,0
1034,4535,0
1034,4535,0
1034,4535,0
1034,4535,0
1034,4535,0
1034,4535,0
1034,4535,0
1034,4535,0
1034,4535,0
1034,4535,0
1039,4551,0
1039,4551,0
1039,4551,0
1039,4551,0
1039,4551,0
1039,4551,0
1039,4551,0
1039,4551,0
1039,4551,0
1039,4551,0
1039,4551,0
1039,4551,0
1039,4551,0
1039,4551,0
1039,4551,0
1039,4551,0
1039,4551,0
1039,4551,0
1039,4551,0
1039,4551,0
1039,4551,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1044,4553,0
1049,4554,0
1049,4554,0
1049,4554,0
1049,4554,0
1049,4554,0
1049,4554,0
1049,4554,0
1049,4554,0
1049,4554,0
1049,4554,0
1049,4554,0
1049,4554,0
1049,4554,0
1049,4554,0
1049,4554,0
1049,4554,0
1049,4554,0
1049,4554,0
1054,4585,0
1054,4585,0
1054,4585,0
1054,4585,0
1054,4585,0
1054,4585,0
1054,4585,0
1054,4585,0
1054,4585,0
1054,4585,0
1054,4585,0
1054,4585,0
1054,4585,0
1054,4585,0
1054,4585,0
1054,4585,0
1054,4585,0
1054,4585,0
1059,4660,0
1059,4660,0
1059,4660,0
1059,4660,0
1059,4660,0
1059,4660,0
1059,4660,0
1059,4660,0
1059,4660,0
1059,4660,0
1064,4686,0
1064,4686,0
1064,4686,0
1064,4686,0
1064,4686,0
1064,4686,0
1064,4686,0
1064,4686,0
1064,4686,0
1064,4686,0
1064,4686,0
1064,4686,0
1064,4686,0
1064,4686,0
1069,4729,0
1069,4729,0
1069,4729,0
1069,4729,0
1069,4729,0
1069,4729,0
1069,4729,0
1069,4729,0
1069,4729,0
1069,4729,0
1069,4729,0
1069,4729,0
1069,4729,0
1069,4729,0
1069,4729,0
1069,4729,0
1069,4729,0
1069,4729,0
1069,4729,0
1069,4729,0
1069,4729,0
1074,4763,0
1074,4763,0
1074,4763,0
1074,4763,0
1074,4763,0
1074,4763,0
1074,4763,0
1074,4763,0
1074,4763,0
1074,4763,0
1074,4763,0
1074,4763,0
1074,4763,0
1074,4763,0
1074,4763,0
1074,4763,0
1074,4763,0
1074,4763,0
1074,4763,0
1079,4856,0
1079,4856,0
1079,4856,0
1079,4856,0
1079,4856,0
1079,4856,0
1079,4856,0
1079,4856,0
1079,4856,0
1079,4856,0
1079,4856,0
1079,4856,0
1079,4856,0
1079,4856,0
1079,4856,0
1079,4856,0
1079,4856,0
1079,4856,0
1079,4856,0
1079,4856,0
1084,4889,0
1084,4889,0
1084,4889,0
1084,4889,0
1084,4889,0
1084,4889,0
1084,4889,0
1084,4889,0
1084,4889,0
1084,4889,0
1084,4889,0
1084,4889,0
1084,4889,0
1084,4889,0
1084,4889,0
1084,4889,0
1084,4889,0
1084,4889,0
1084,4889,0
1084,4889,0
1084,4889,0
1089,4916,0
1089,4916,0
1089,4916,0
1089,4916,0
1089,4916,0
1089,4916,0
1089,4916,0
1089,4916,0
1089,4916,0
1089,4916,0
1089,4916,0
1089,4916,0
1089,4916,0
1089,4916,0
1089,4916,0
1089,4916,0
1089,4916,0
1089,4916,0
1089,4916,0
1089,4916,0
1094,4946,0
1094,4946,0
1094,4946,0
1094,4946,0
1094,4946,0
1094,4946,0
1094,4946,0
1094,4946,0
1094,4946,0
1094,4946,0
1094,4946,0
1094,4946,0
1094,4946,0
1094,4946,0
1094,4946,0
1094,4946,0
1094,4946,0
1094,4946,0
1094,4946,0
1099,4952,0
1099,4952,0
1099,4952,0
1099,4952,0
1099,4952,0
1099,4952,0
1099,4952,0
1099,4952,0
1099,4952,0
1099,4952,0
1099,4952,0
1099,4952,0
1099,4952,0
1099,4952,0
1099,4952,0
1099,4952,0
1099,4952,0
1099,4952,0
1099,4952,0
1099,4952,0
1099,4952,0
1104,4968,0
1104,4968,0
1104,4968,0
1104,4968,0
1104,4968,0
1104,4968,0
1104,4968,0
1104,4968,0
1104,4968,0
1104,4968,0
1104,4968,0
1104,4968,0
1104,4968,0
1109,4969,0
1109,4969,0
1109,4969,0
1109,4969,0
1109,4969,0
1109,4969,0
1109,4969,0
1109,4969,0
1109,4969,0
1109,4969,0
1109,4969,0
1109,4969,0
1109,4969,0
1109,4969,0
1109,4969,0
1109,4969,0
1109,4969,0
1114,4984,0
1114,4984,0
1114,4984,0
1114,4984,0
1114,4984,0
1114,4984,0
1114,4984,0
1114,4984,0
1114,4984,0
1114,4984,0
1114,4984,0
1119,5068,0
1119,5068,0
1119,5068,0
1119,5068,0
1119,5068,0
1119,5068,0
1119,5068,0
1119,5068,0
1119,5068,0
1119,5068,0
1119,5068,0
1119,5068,0
1119,5068,0
1119,5068,0
1119,5068,0
1124,5124,0
1124,5124,0
1124,5124,0
1124,5124,0
